user id: 000012,start time: 1659816848133,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659817283543","False","(-1.0, 0.5, -1.4)","(0.9, 0.0, 0.4)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(0.9, 0.0, 0.4)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.6)","","",""
"1659817283568","False","(-1.0, 0.5, -1.4)","(0.9, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(0.9, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.6)","","",""
"1659817283612","False","(-1.0, 0.5, -1.4)","(0.9, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(0.9, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.6)","","",""
"1659817283631","False","(-1.0, 0.5, -1.4)","(0.9, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(0.9, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.6)","","",""
"1659817283668","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.6)","","",""
"1659817283698","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283729","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283768","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283813","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283828","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283858","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283911","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.1, -0.7)","","",""
"1659817283939","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.2, -0.7)","","",""
"1659817283969","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.8, -0.2, -0.7)","","",""
"1659817284000","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284031","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284063","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284098","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284129","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284172","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284208","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284240","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284268","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284310","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284338","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284377","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284410","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284444","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284464","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284498","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284546","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284578","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284609","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284639","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284658","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284710","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284743","False","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, -0.1, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284774","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284799","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284830","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284862","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284898","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284948","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817284979","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817285011","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817285044","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817285058","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817285110","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(0.0, 0.0, 0.0)","","(0.9, -0.2, -0.8)","","",""
"1659817285145","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285170","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285209","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285238","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285268","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285298","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285340","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285370","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285412","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285438","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285458","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285498","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285548","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285579","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285613","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285643","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285659","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285704","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.8)","","",""
"1659817285745","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285778","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285811","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285844","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285869","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285911","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285940","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817285980","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286012","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286044","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286068","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286111","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286143","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286170","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286211","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286244","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286268","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286300","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286339","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286589","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286778","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286789","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.2)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286812","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286834","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286868","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286909","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286949","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817286978","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817287010","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817287043","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817287068","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
"1659817287100","False","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","null","null","null","null","(-1.0, 0.5, -1.4)","(1.0, 0.0, 0.3)","(-0.9, 0.5, -1.4)","Quad","(0.9, -0.2, -0.9)","","",""
