user id: 000007,start time: 1658682636313,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658682817565","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817572","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817609","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817645","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817677","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817709","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817757","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817772","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682817804","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682817842","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682817872","False","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.1, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682817902","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682817962","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682817982","False","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, 0.0, 1.0)","(0.0, 0.1, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682818012","False","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, 0.0, 0.5)","(0.0, 0.0, 0.5)","(0.1, 0.0, 0.5)"
"1658682818049","False","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.1, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818077","False","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.1, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818112","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818153","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818172","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818204","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.2, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818242","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818272","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818302","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818352","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818373","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818412","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818444","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.3, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818477","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818508","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","null","null","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818573","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.0, -0.3, 0.1)","(0.1, -0.2, 0.1)","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","Quad","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818589","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.0, -0.3, 0.1)","(0.1, -0.2, 0.1)","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818612","False","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.0, -0.3, 0.1)","(0.1, -0.2, 0.1)","(0.0, 0.0, -0.1)","(0.0, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818654","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.2, 0.2)","(0.1, -0.2, 0.1)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818672","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.2, 0.2)","(0.1, -0.2, 0.1)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818702","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.3)","(0.1, -0.1, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818752","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.3)","(0.1, -0.1, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818782","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.3)","(0.2, -0.1, 0.2)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818812","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.2, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818845","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.2, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818882","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.2, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818912","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818957","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682818973","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819004","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.1, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819045","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.2, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819072","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.4)","(0.1, -0.2, 0.3)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819102","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819164","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819180","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819213","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819245","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819277","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819312","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819357","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819373","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.4, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819412","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.5, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819442","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.5, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819472","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.5, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
"1658682819502","False","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 0.3)","(-0.2, -0.3, 0.2)","(0.1, -0.1, 0.5)","(0.1, -0.2, 0.4)","(0.0, 0.0, -0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.5, 2.9)","(-0.1, -0.1, 0.5)","(0.0, -0.1, 0.5)","(0.1, -0.1, 0.5)"
