user id: 000004,start time: 1658529575358,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658529811522","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811565","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811596","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811632","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811676","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811692","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811724","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811762","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811792","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811842","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811872","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811892","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.8)","Header Text","","","",""
"1658529811929","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.8)","Header Text","","","",""
"1658529811965","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529811997","False","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812028","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812062","False","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.5, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812092","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812124","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812162","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812192","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812222","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812266","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812292","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812322","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812364","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812397","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812432","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812462","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812492","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812525","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812562","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812592","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529812622","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529812669","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529812697","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529812722","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529812762","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","","","",""
"1658529812794","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","","","",""
"1658529812825","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","","","",""
"1658529812862","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.4, 0.9)","Header Text","","","",""
"1658529812892","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812925","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812962","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529812992","False","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, 0.0, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813022","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813068","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813097","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813132","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813164","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.3, -0.5, 0.9)","Header Text","","","",""
"1658529813196","False","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","","","",""
"1658529813228","False","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813263","False","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813292","False","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.2, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813323","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813362","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813392","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813422","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Text","","","",""
"1658529813472","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813492","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813529","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813564","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813597","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Body Backplate","","","",""
"1658529813628","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813663","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813693","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813732","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813762","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813792","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813822","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813868","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813897","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.0, 0.0, 0.0)","","","","",""
"1658529813922","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529813964","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529813994","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814025","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814062","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814092","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814124","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814162","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814201","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814222","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814269","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814298","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814330","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814362","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814398","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814432","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814462","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814492","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814524","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814562","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814591","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814622","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814668","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814697","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814732","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814764","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814796","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814832","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814866","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814892","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814924","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814962","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529814992","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529815022","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
"1658529815066","False","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","null","null","null","null","(0.0, -0.1, 0.0)","(0.3, -0.5, 0.8)","(0.3, -0.6, 0.9)","Header Text","","","",""
