user id: 000003,start time: 1658514341637,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658514535271","False","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.1, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535308","False","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.1, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535338","False","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.1, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535372","False","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.1, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535405","False","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(-0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535440","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535471","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535510","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535538","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.5, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535571","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.6, 0.0, 0.5)","(-0.5, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535604","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.6, 0.0, 0.5)","(-0.6, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535638","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.6, 0.0, 0.5)","(-0.6, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535670","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.6, 0.1, 0.5)","(-0.6, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535710","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.6, 0.1, 0.4)","(-0.6, 0.0, 0.4)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535740","False","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.7, 0.0, 0.4)","(-0.6, 0.0, 0.3)","(-0.6, 0.4, 0.1)","(0.0, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535772","False","(-0.6, 0.4, 0.1)","(0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.7, 0.0, 0.4)","(-0.6, -0.1, 0.3)","(-0.6, 0.4, 0.1)","(0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535806","False","(-0.6, 0.4, 0.0)","(0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.7, -0.1, 0.4)","(-0.6, -0.1, 0.3)","(-0.6, 0.4, 0.0)","(0.1, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535838","False","(-0.6, 0.4, 0.0)","(0.2, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.7, -0.1, 0.3)","(-0.6, -0.2, 0.3)","(-0.6, 0.4, 0.0)","(0.2, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.4, 2.0)","","",""
"1658514535872","False","(-0.6, 0.4, 0.0)","(0.3, -0.1, 1.0)","(0.0, 0.0, 0.0)","","null","null","(-0.7, -0.2, 0.3)","(-0.6, -0.2, 0.3)","(-0.6, 0.4, 0.0)","(0.3, -0.1, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, -0.3, 2.0)","","",""
"1658514535908","False","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","(-0.7, -0.2, 0.3)","(-0.6, -0.2, 0.3)","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -0.3, 2.0)","","",""
"1658514535940","False","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -0.3, 2.0)","","",""
"1658514535971","False","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.3, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -0.3, 2.0)","","",""
"1658514536002","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.3, 2.0)","","",""
"1658514536036","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.3, 2.0)","","",""
"1658514536069","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.3, 2.0)","","",""
"1658514536101","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.3, -0.3, 2.0)","","",""
"1658514536133","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.3, -0.3, 1.9)","","",""
"1658514536171","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.3, -0.3, 1.9)","","",""
"1658514536204","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.2, -0.3, 1.9)","","",""
"1658514536236","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.2, -0.3, 1.9)","","",""
"1658514536272","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.2, -0.3, 1.9)","","",""
"1658514536308","False","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 1.9)","","",""
"1658514536336","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 1.9)","","",""
"1658514536370","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 1.9)","","",""
"1658514536402","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.1, -0.3, 1.9)","","",""
"1658514536436","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.2, 1.9)","","",""
"1658514536470","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.2, 1.9)","","",""
"1658514536507","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.2, 1.9)","","",""
"1658514536539","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.0, -0.2, 1.8)","","",""
"1658514536581","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -0.2, 1.8)","","",""
"1658514536605","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.3, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -0.2, 1.8)","","",""
"1658514536638","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -0.2, 1.8)","","",""
"1658514536671","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -0.2, 1.8)","","",""
"1658514536707","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.1, -0.2, 1.8)","","",""
"1658514536737","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536775","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.6, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536805","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536836","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536869","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536907","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536936","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514536972","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514537004","False","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.0)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.2, 1.8)","","",""
"1658514537038","False","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537071","False","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537107","False","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.5, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537136","False","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537171","False","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537203","False","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537237","False","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.4, 0.0, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537270","False","(-0.6, 0.4, 0.1)","(0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.4, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.1, 1.8)","","",""
"1658514537305","False","(-0.6, 0.4, 0.1)","(0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.3, -0.1, 0.9)","(0.0, 0.0, 0.0)","","(0.3, -0.2, 1.8)","","",""
"1658514537337","False","(-0.6, 0.4, 0.1)","(0.2, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.2, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.3, -0.2, 1.8)","","",""
"1658514537373","False","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(-0.6, 0.4, 0.3)","(-0.7, 0.3, 0.3)","null","null","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514537404","False","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.8)","","",""
"1658514537437","False","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.1)","(0.1, -0.2, 1.0)","(0.0, 0.0, 0.0)","","(0.2, -0.2, 1.9)","","",""
"1658514537470","False","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.1, -0.3, 1.9)","","",""
"1658514537506","False","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.1, -0.3, 1.9)","","",""
"1658514537536","False","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(0.0, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 1.9)","","",""
"1658514537573","False","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(0.0, -0.3, 1.9)","","",""
"1658514537603","False","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 1.0)","(0.0, 0.0, 0.0)","","(-0.1, -0.4, 1.9)","","",""
"1658514537636","False","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.1, -0.4, 1.9)","","",""
"1658514537667","False","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.1, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.2, -0.4, 1.9)","","",""
"1658514537705","False","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.2, -0.4, 1.9)","","",""
"1658514537741","False","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, 0.0, 0.4)","(-0.9, 0.0, 0.3)","null","null","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.3, -0.4, 1.9)","","",""
"1658514537772","False","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, 0.0, 0.4)","(-0.9, 0.0, 0.3)","null","null","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.3, -0.5, 1.9)","","",""
"1658514537805","False","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, 0.0, 0.4)","(-0.9, 0.0, 0.3)","null","null","(-0.6, 0.4, 0.2)","(-0.2, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.5, 1.9)","","",""
"1658514537837","False","(-0.6, 0.4, 0.2)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.8, 0.0, 0.4)","(-0.9, 0.0, 0.3)","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.5, 1.9)","","",""
"1658514537870","False","(-0.6, 0.4, 0.2)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.3, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -0.5, 1.9)","","",""
"1658514537913","False","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -0.6, 1.9)","","",""
"1658514537936","False","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -0.6, 1.9)","","",""
"1658514537972","False","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, -0.6, 1.9)","","",""
"1658514538002","False","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.3, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.6, -0.6, 1.8)","","",""
"1658514538035","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.9)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.9)","(0.0, 0.0, 0.0)","","(-0.7, -0.6, 1.8)","","",""
"1658514538068","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","(-0.7, -0.7, 1.8)","","",""
"1658514538094","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","(-0.7, -0.7, 1.8)","","",""
"1658514538135","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","(-0.8, -0.7, 1.8)","","",""
"1658514538171","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","(-0.8, -0.7, 1.8)","","",""
"1658514538202","False","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","null","null","null","null","(-0.6, 0.4, 0.2)","(-0.4, -0.4, 0.8)","(0.0, 0.0, 0.0)","","(-0.8, -0.7, 1.8)","","",""
