user id: 000009,start time: 1659801684503,application version: 1.0.40
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659801875100","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875132","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875166","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875200","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.29)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875232","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875264","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875297","False","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.24, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875331","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875364","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875400","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875439","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875463","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875502","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875535","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875567","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.22, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875600","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875633","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875665","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875700","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875730","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875763","False","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.25, 0.30)","(-1.05, -0.23, 0.21)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875797","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875835","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875867","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875900","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875930","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.23, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801875970","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876000","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876031","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876062","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876106","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876130","False","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.15, 0.02, -0.08)","(-0.92, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876167","False","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.30)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876196","False","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876240","False","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.26, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876267","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876295","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876330","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876364","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876400","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876432","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.24, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876464","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876500","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876531","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876562","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.31)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876600","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876635","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876663","False","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.08)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876696","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876732","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876765","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876800","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876831","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876863","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876896","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876930","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801876972","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877001","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877037","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877062","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877095","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877135","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877167","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877200","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877232","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877263","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877296","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877330","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877363","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877400","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877439","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877464","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877496","False","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.91, -0.27, 0.32)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877535","False","(-0.16, 0.02, -0.09)","(-0.90, -0.27, 0.33)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.90, -0.27, 0.33)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877566","False","(-0.16, 0.02, -0.09)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.09)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877600","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877631","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877663","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877697","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877730","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877763","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877800","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877830","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877862","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877895","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877940","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801877971","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801878000","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.26, 0.22)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801878032","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801878065","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801878100","False","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.28, 0.33)","(-1.05, -0.25, 0.23)","Header Text","(-1.88, -0.91, 0.51)","","",""
"1659801878130","False","(-0.16, 0.02, -0.10)","(-0.90, -0.27, 0.34)","(-1.05, -0.25, 0.23)","Header Text","null","null","null","null","(-0.16, 0.02, -0.10)","(-0.90, -0.27, 0.34)","(-1.05, -0.25, 0.23)","Header Text","(-1.88, -0.91, 0.51)","","",""
