user id: 000002,start time: 1658508294611,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658508477964","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508477995","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478034","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478064","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478097","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478135","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478170","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478204","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478235","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478267","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478298","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478334","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478364","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.3, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478396","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.1, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478434","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478464","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478496","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478535","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478568","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478604","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478635","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478667","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478698","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478734","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478764","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478795","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478834","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.4, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478864","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.4, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478897","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.4, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478946","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.4, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508478968","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479002","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479034","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479074","False","(-0.3, 0.5, 0.5)","(0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479114","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479135","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.4, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479164","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479195","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.3, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
"1658508479234","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479264","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479297","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.5)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479336","False","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.3, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479370","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479402","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.2, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479435","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479467","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479498","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479534","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479564","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479596","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.6)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479647","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479675","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479696","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479739","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479771","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479804","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479835","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479867","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.3, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479899","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479934","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479964","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508479995","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508480034","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508480067","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.3, 0.1, 0.9)","",""
"1658508480095","False","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, 0.1, 0.5)","(-0.5, 0.1, 0.5)","(-0.3, 0.2, 0.7)","(-0.2, 0.2, 0.6)","(-0.4, 0.5, 0.5)","(0.0, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.3, -1.5, 2.7)","(-0.4, 0.1, 0.9)","",""
